1.67 		0.00000000e+00
1.68 		0.00000000e+00
1.69 		0.00000000e+00
1.7 		0.00000000e+00
1.71 		0.00000000e+00
1.72 		0.00000000e+00
1.73 		0.00000000e+00
1.74 		0.00000000e+00
1.75 		0.00000000e+00
1.76 		0.00000000e+00
1.77 		0.00000000e+00
1.78 		0.00000000e+00
1.79 		0.00000000e+00
1.8 		0.00000000e+00
1.81 		0.00000000e+00
1.82 		0.00000000e+00
1.83 		0.00000000e+00
1.84 		0.00000000e+00
1.85 		0.00000000e+00
1.86 		0.00000000e+00
1.87 		0.00000000e+00
1.88 		0.00000000e+00
1.89 		0.00000000e+00
1.9 		0.00000000e+00
1.91 		0.00000000e+00
1.92 		0.00000000e+00
1.93 		0.00000000e+00
1.94 		0.00000000e+00
1.95 		0.00000000e+00
1.96 		0.00000000e+00
1.97 		0.00000000e+00
1.98 		0.00000000e+00
1.99 		0.00000000e+00
2.0 		0.00000000e+00
2.01 		0.00000000e+00
2.02 		0.00000000e+00
2.03 		0.00000000e+00
2.04 		0.00000000e+00
2.05 		0.00000000e+00
2.06 		0.00000000e+00
2.07 		0.00000000e+00
2.08 		0.00000000e+00
2.09 		0.00000000e+00
2.1 		0.00000000e+00
2.11 		0.00000000e+00
2.12 		0.00000000e+00
2.13 		0.00000000e+00
2.14 		0.00000000e+00
2.15 		0.00000000e+00
2.16 		0.00000000e+00
2.17 		0.00000000e+00
2.18 		0.00000000e+00
2.19 		0.00000000e+00
2.2 		0.00000000e+00
2.21 		0.00000000e+00
2.22 		0.00000000e+00
2.23 		0.00000000e+00
2.24 		0.00000000e+00
2.25 		0.00000000e+00
2.26 		0.00000000e+00
2.27 		0.00000000e+00
2.28 		0.00000000e+00
2.29 		0.00000000e+00
2.3 		0.00000000e+00
2.31 		0.00000000e+00
2.32 		0.00000000e+00
2.33 		0.00000000e+00
2.34 		0.00000000e+00
2.35 		0.00000000e+00
2.36 		0.00000000e+00
2.37 		0.00000000e+00
2.38 		0.00000000e+00
2.39 		0.00000000e+00
2.4 		0.00000000e+00
2.41 		0.00000000e+00
2.42 		0.00000000e+00
2.43 		0.00000000e+00
2.44 		0.00000000e+00
2.45 		0.00000000e+00
2.46 		0.00000000e+00
2.47 		0.00000000e+00
2.48 		0.00000000e+00
2.49 		0.00000000e+00
2.5 		0.00000000e+00
2.51 		0.00000000e+00
2.52 		0.00000000e+00
2.53 		0.00000000e+00
2.54 		0.00000000e+00
2.55 		0.00000000e+00
2.56 		0.00000000e+00
2.57 		0.00000000e+00
2.58 		0.00000000e+00
2.59 		0.00000000e+00
2.6 		0.00000000e+00
2.61 		0.00000000e+00
2.62 		0.00000000e+00
2.63 		0.00000000e+00
2.64 		0.00000000e+00
2.65 		0.00000000e+00
2.66 		0.00000000e+00
2.67 		0.00000000e+00
2.68 		0.00000000e+00
2.69 		0.00000000e+00
2.7 		0.00000000e+00
2.71 		0.00000000e+00
2.72 		0.00000000e+00
2.73 		0.00000000e+00
2.74 		0.00000000e+00
2.75 		0.00000000e+00
2.76 		0.00000000e+00
2.77 		0.00000000e+00
2.78 		0.00000000e+00
2.79 		0.00000000e+00
2.8 		0.00000000e+00
2.81 		0.00000000e+00
2.82 		0.00000000e+00
2.83 		0.00000000e+00
2.84 		0.00000000e+00
2.85 		0.00000000e+00
2.86 		0.00000000e+00
2.87 		0.00000000e+00
2.88 		0.00000000e+00
2.89 		0.00000000e+00
2.9 		0.00000000e+00
2.91 		0.00000000e+00
2.92 		0.00000000e+00
2.93 		0.00000000e+00
2.94 		0.00000000e+00
2.95 		0.00000000e+00
2.96 		0.00000000e+00
2.97 		0.00000000e+00
2.98 		0.00000000e+00
2.99 		0.00000000e+00
3.0 		0.00000000e+00
3.01 		0.00000000e+00
3.02 		0.00000000e+00
3.03 		0.00000000e+00
3.04 		0.00000000e+00
3.05 		0.00000000e+00
3.06 		0.00000000e+00
3.07 		0.00000000e+00
3.08 		0.00000000e+00
3.09 		0.00000000e+00
3.1 		0.00000000e+00
3.11 		0.00000000e+00
3.12 		0.00000000e+00
3.13 		0.00000000e+00
3.14 		0.00000000e+00
3.15 		0.00000000e+00
3.16 		0.00000000e+00
3.17 		0.00000000e+00
3.18 		0.00000000e+00
3.19 		0.00000000e+00
3.2 		0.00000000e+00
3.21 		0.00000000e+00
3.22 		0.00000000e+00
3.23 		0.00000000e+00
3.24 		0.00000000e+00
3.25 		0.00000000e+00
3.26 		0.00000000e+00
3.27 		0.00000000e+00
3.28 		0.00000000e+00
3.29 		0.00000000e+00
3.3 		0.00000000e+00
3.31 		0.00000000e+00
3.32 		0.00000000e+00
3.33 		0.00000000e+00
3.34 		0.00000000e+00
3.35 		0.00000000e+00
3.36 		0.00000000e+00
3.37 		0.00000000e+00
3.38 		0.00000000e+00
3.39 		0.00000000e+00
3.4 		0.00000000e+00
3.41 		0.00000000e+00
3.42 		0.00000000e+00
3.43 		0.00000000e+00
3.44 		0.00000000e+00
3.45 		0.00000000e+00
3.46 		0.00000000e+00
3.47 		0.00000000e+00
3.48 		0.00000000e+00
3.49 		0.00000000e+00
3.5 		0.00000000e+00
3.51 		0.00000000e+00
3.52 		0.00000000e+00
3.53 		0.00000000e+00
3.54 		0.00000000e+00
3.55 		0.00000000e+00
3.56 		0.00000000e+00
3.57 		0.00000000e+00
3.58 		0.00000000e+00
3.59 		0.00000000e+00
3.6 		0.00000000e+00
3.61 		0.00000000e+00
3.62 		0.00000000e+00
3.63 		0.00000000e+00
3.64 		0.00000000e+00
3.65 		0.00000000e+00
3.66 		0.00000000e+00
3.67 		0.00000000e+00
3.68 		0.00000000e+00
3.69 		0.00000000e+00
3.7 		0.00000000e+00
3.71 		0.00000000e+00
3.72 		0.00000000e+00
3.73 		0.00000000e+00
3.74 		0.00000000e+00
3.75 		0.00000000e+00
3.76 		0.00000000e+00
3.77 		0.00000000e+00
3.78 		0.00000000e+00
3.79 		0.00000000e+00
3.8 		0.00000000e+00
3.81 		0.00000000e+00
3.82 		0.00000000e+00
3.83 		0.00000000e+00
3.84 		0.00000000e+00
3.85 		0.00000000e+00
3.86 		0.00000000e+00
3.87 		0.00000000e+00
3.88 		0.00000000e+00
3.89 		0.00000000e+00
3.9 		0.00000000e+00
3.91 		0.00000000e+00
3.92 		0.00000000e+00
3.93 		0.00000000e+00
3.94 		0.00000000e+00
3.95 		0.00000000e+00
3.96 		0.00000000e+00
3.97 		0.00000000e+00
3.98 		0.00000000e+00
3.99 		0.00000000e+00
4.0 		0.00000000e+00
4.01 		0.00000000e+00
4.02 		0.00000000e+00
4.03 		0.00000000e+00
4.04 		0.00000000e+00
4.05 		0.00000000e+00
4.06 		0.00000000e+00
4.07 		0.00000000e+00
4.08 		0.00000000e+00
4.09 		0.00000000e+00
4.1 		0.00000000e+00
4.11 		0.00000000e+00
4.12 		0.00000000e+00
4.13 		0.00000000e+00
4.14 		0.00000000e+00
4.15 		0.00000000e+00
4.16 		0.00000000e+00
4.17 		0.00000000e+00
4.18 		0.00000000e+00
4.19 		0.00000000e+00
4.2 		0.00000000e+00
4.21 		0.00000000e+00
4.22 		0.00000000e+00
4.23 		0.00000000e+00
4.24 		0.00000000e+00
4.25 		0.00000000e+00
4.26 		0.00000000e+00
4.27 		0.00000000e+00
4.28 		0.00000000e+00
4.29 		0.00000000e+00
4.3 		0.00000000e+00
4.31 		0.00000000e+00
4.32 		0.00000000e+00
4.33 		0.00000000e+00
4.34 		0.00000000e+00
4.35 		0.00000000e+00
4.36 		0.00000000e+00
4.37 		0.00000000e+00
4.38 		0.00000000e+00
4.39 		0.00000000e+00
4.4 		0.00000000e+00
4.41 		0.00000000e+00
4.42 		0.00000000e+00
4.43 		0.00000000e+00
4.44 		0.00000000e+00
4.45 		0.00000000e+00
4.46 		0.00000000e+00
4.47 		0.00000000e+00
4.48 		0.00000000e+00
4.49 		0.00000000e+00
4.5 		0.00000000e+00
4.51 		0.00000000e+00
4.52 		0.00000000e+00
4.53 		0.00000000e+00
4.54 		0.00000000e+00
4.55 		4.57234372e-29
4.56 		4.57234372e-29
4.57 		4.57234372e-29
4.58 		3.23450981e-28
4.59 		1.15832707e-27
4.6 		2.10290178e-27
4.61 		2.35522742e-27
4.62 		2.60755305e-27
4.63 		2.85987869e-27
4.64 		2.85987869e-27
4.65 		2.85987869e-27
4.66 		5.21000946e-27
4.67 		5.21000946e-27
4.68 		5.21000946e-27
4.69 		5.79754216e-27
4.7 		7.05158131e-27
4.71 		7.80140108e-27
4.72 		7.80140108e-27
4.73 		7.80140108e-27
4.74 		7.80140108e-27
4.75 		8.01207288e-27
4.76 		8.01207288e-27
4.77 		8.01207288e-27
4.78 		8.01207288e-27
4.79 		8.61965575e-27
4.8 		8.92344718e-27
4.81 		8.92344718e-27
4.82 		8.99898107e-27
4.83 		1.10972727e-26
4.84 		1.25509646e-26
4.85 		1.31587725e-26
4.86 		1.31587725e-26
4.87 		1.31587725e-26
4.88 		1.31587725e-26
4.89 		1.31587725e-26
4.9 		1.44034184e-26
4.91 		1.49670436e-26
4.92 		1.49670436e-26
4.93 		1.49670436e-26
4.94 		1.49670436e-26
4.95 		1.49670436e-26
4.96 		1.49670436e-26
4.97 		1.49670436e-26
4.98 		1.49670436e-26
4.99 		1.59669359e-26
5.0 		1.59721796e-26
5.01 		1.59721796e-26
5.02 		1.59721796e-26
5.03 		1.60209252e-26
5.04 		1.60209252e-26
5.05 		1.65915681e-26
5.06 		1.67875925e-26
5.07 		1.67875925e-26
5.08 		1.67875925e-26
5.09 		1.67875925e-26
5.1 		1.67875925e-26
5.11 		1.67875925e-26
5.12 		1.85538502e-26
5.13 		1.85538502e-26
5.14 		1.95967620e-26
5.15 		2.08852867e-26
5.16 		2.10668572e-26
5.17 		2.10668572e-26
5.18 		2.12745689e-26
5.19 		2.12745689e-26
5.2 		2.12821343e-26
5.21 		2.14915532e-26
5.22 		2.19557835e-26
5.23 		2.20517672e-26
5.24 		2.20517672e-26
5.25 		2.20517672e-26
5.26 		2.56266724e-26
5.27 		2.59558088e-26
5.28 		2.61203770e-26
5.29 		2.61203770e-26
5.3 		2.65211006e-26
5.31 		2.88224193e-26
5.32 		2.88224193e-26
5.33 		2.99642414e-26
5.34 		2.99642414e-26
5.35 		3.03851738e-26
5.36 		3.10230767e-26
5.37 		3.10230767e-26
5.38 		3.13298497e-26
5.39 		3.13298497e-26
5.4 		3.13298497e-26
5.41 		3.20548169e-26
5.42 		3.21458196e-26
5.43 		3.21458196e-26
5.44 		3.21458196e-26
5.45 		3.22534178e-26
5.46 		3.22534178e-26
5.47 		3.22534178e-26
5.48 		3.32762752e-26
5.49 		3.36802813e-26
5.5 		3.36802813e-26
5.51 		3.36802813e-26
5.52 		3.38491836e-26
5.53 		3.38491836e-26
5.54 		3.38491836e-26
5.55 		3.53276705e-26
5.56 		3.57590930e-26
5.57 		3.57590930e-26
5.58 		3.61709864e-26
5.59 		3.56105976e-26
5.6 		3.46660229e-26
5.61 		3.60404990e-26
5.62 		3.57881734e-26
5.63 		3.58053036e-26
5.64 		3.59380593e-26
5.65 		3.59380593e-26
5.66 		3.35879286e-26
5.67 		3.35879286e-26
5.68 		3.35879286e-26
5.69 		3.30003959e-26
5.7 		3.18827449e-26
5.71 		3.14881927e-26
5.72 		3.14881927e-26
5.73 		3.14881927e-26
5.74 		3.14881927e-26
5.75 		3.12775209e-26
5.76 		3.17067285e-26
5.77 		3.18209503e-26
5.78 		3.19784432e-26
5.79 		3.17892196e-26
5.8 		3.14854281e-26
5.81 		3.14854281e-26
5.82 		3.15190957e-26
5.83 		2.94754048e-26
5.84 		2.80763136e-26
5.85 		2.74685057e-26
5.86 		2.74685057e-26
5.87 		2.74853733e-26
5.88 		2.74853733e-26
5.89 		2.74853733e-26
5.9 		2.62470528e-26
5.91 		2.56834275e-26
5.92 		2.56850089e-26
5.93 		2.56850089e-26
5.94 		2.56851077e-26
5.95 		2.56851077e-26
5.96 		2.56851324e-26
5.97 		2.58061804e-26
5.98 		2.58061968e-26
5.99 		2.48063045e-26
6.0 		2.48010608e-26
6.01 		2.48010608e-26
6.02 		2.48010608e-26
6.03 		2.47877842e-26
6.04 		2.47877842e-26
6.05 		2.42171413e-26
6.06 		2.40211169e-26
6.07 		2.40573300e-26
6.08 		2.40573300e-26
6.09 		2.40573300e-26
6.1 		2.40573300e-26
6.11 		2.40573300e-26
6.12 		2.22910724e-26
6.13 		2.22910724e-26
6.14 		2.12481605e-26
6.15 		1.99895639e-26
6.16 		1.98678497e-26
6.17 		1.98678497e-26
6.18 		1.96601380e-26
6.19 		1.96601380e-26
6.2 		1.96525726e-26
6.21 		1.94431537e-26
6.22 		1.89789234e-26
6.23 		1.88829397e-26
6.24 		1.88829397e-26
6.25 		1.88829397e-26
6.26 		1.53080345e-26
6.27 		1.49788981e-26
6.28 		1.48143299e-26
6.29 		1.48143299e-26
6.3 		1.44136063e-26
6.31 		1.21122876e-26
6.32 		1.21122876e-26
6.33 		1.10144876e-26
6.34 		1.10351218e-26
6.35 		1.06141894e-26
6.36 		9.97628648e-27
6.37 		8.49856024e-14
6.38 		8.49856024e-14
6.39 		8.49856024e-14
6.4 		9.56088027e-14
6.41 		9.56088027e-14
6.42 		1.27478404e-13
6.43 		1.27478404e-13
6.44 		1.27478404e-13
6.45 		4.69406083e-08
6.46 		4.69406083e-08
6.47 		2.73147598e-06
6.48 		3.14912192e-06
6.49 		3.14912192e-06
6.5 		3.14912192e-06
6.51 		3.14912192e-06
6.52 		4.84102012e-06
6.53 		6.57181178e-06
6.54 		7.41776088e-06
6.55 		7.41776088e-06
6.56 		8.49904180e-06
6.57 		8.84709730e-06
6.58 		1.84638662e-05
6.59 		2.32722507e-05
6.6 		2.64714089e-05
6.61 		2.64714089e-05
6.62 		2.96705671e-05
6.63 		3.18033392e-05
6.64 		3.39361114e-05
6.65 		3.44137718e-05
6.66 		3.44137718e-05
6.67 		3.44137718e-05
6.68 		4.66139322e-05
6.69 		5.06189902e-05
6.7 		5.16202547e-05
6.71 		5.36227836e-05
6.72 		5.39565385e-05
6.73 		5.39565385e-05
6.74 		7.40922809e-05
6.75 		7.40922809e-05
6.76 		7.91262166e-05
6.77 		8.16431844e-05
6.78 		1.59615848e-04
6.79 		1.93352696e-04
6.8 		1.93352696e-04
6.81 		1.93352696e-04
6.82 		1.93352696e-04
6.83 		1.93352696e-04
6.84 		2.28427257e-04
6.85 		2.28427257e-04
6.86 		2.55327838e-04
6.87 		2.68778128e-04
6.88 		3.98285605e-04
6.89 		5.87617682e-04
6.9 		6.84508277e-04
6.91 		8.66163651e-04
6.92 		8.66163651e-04
6.93 		8.93854471e-04
6.94 		9.00777176e-04
6.95 		9.04238529e-04
6.96 		1.20774121e-03
6.97 		1.57671890e-03
6.98 		1.72594384e-03
6.99 		1.72594384e-03
7.0 		1.72594384e-03
7.01 		1.72594384e-03
7.02 		1.72594384e-03
7.03 		1.72594384e-03
7.04 		1.92507270e-03
7.05 		1.92507270e-03
7.06 		1.92507270e-03
7.07 		1.92839761e-03
7.08 		2.58170617e-03
7.09 		3.48493079e-03
7.1 		3.48493079e-03
7.11 		3.48493079e-03
7.12 		3.77986576e-03
7.13 		4.53549550e-03
7.14 		4.53549550e-03
7.15 		4.53549550e-03
7.16 		4.53549550e-03
7.17 		4.94066139e-03
7.18 		4.94066139e-03
7.19 		5.30377844e-03
7.2 		5.66689549e-03
7.21 		6.89038175e-03
7.22 		6.89038175e-03
7.23 		6.89038175e-03
7.24 		6.89038175e-03
7.25 		7.65417869e-03
7.26 		8.07554702e-03
7.27 		9.07419127e-03
7.28 		9.07419127e-03
7.29 		9.57351339e-03
7.3 		9.57351339e-03
7.31 		1.01971968e-02
7.32 		1.01971968e-02
7.33 		1.07178057e-02
7.34 		1.07178057e-02
7.35 		1.08119271e-02
7.36 		1.08119271e-02
7.37 		1.10578092e-02
7.38 		1.13036912e-02
7.39 		1.13036912e-02
7.4 		1.13036912e-02
7.41 		1.13036912e-02
7.42 		1.14824660e-02
7.43 		1.14824660e-02
7.44 		1.14824660e-02
7.45 		1.16895263e-02
7.46 		1.18608286e-02
7.47 		1.19009696e-02
7.48 		1.22581015e-02
7.49 		1.22581015e-02
7.5 		1.25654004e-02
7.51 		1.33654060e-02
7.52 		1.33637141e-02
7.53 		1.33619833e-02
7.54 		1.33611374e-02
7.55 		1.33611374e-02
7.56 		1.34889960e-02
7.57 		1.34886479e-02
7.58 		1.34790312e-02
7.59 		1.34742228e-02
7.6 		1.39180059e-02
7.61 		1.40502617e-02
7.62 		1.41131905e-02
7.63 		1.41110577e-02
7.64 		1.42805199e-02
7.65 		1.42800422e-02
7.66 		1.42800422e-02
7.67 		1.43917270e-02
7.68 		1.43795268e-02
7.69 		1.45941272e-02
7.7 		1.48164955e-02
7.71 		1.48144929e-02
7.72 		1.49923601e-02
7.73 		1.51739191e-02
7.74 		1.51537834e-02
7.75 		1.53948517e-02
7.76 		1.74761148e-02
7.77 		1.74962927e-02
7.78 		1.74183200e-02
7.79 		1.83523270e-02
7.8 		1.83523270e-02
7.81 		1.83523270e-02
7.82 		1.84987291e-02
7.83 		1.92754052e-02
7.84 		1.96795369e-02
7.85 		1.98976791e-02
7.86 		2.02458233e-02
7.87 		2.02323730e-02
7.88 		2.01028656e-02
7.89 		1.99135335e-02
7.9 		1.98166429e-02
7.91 		1.96349875e-02
7.92 		1.96349875e-02
7.93 		1.96072967e-02
7.94 		1.96003740e-02
7.95 		2.00810100e-02
7.96 		2.00746554e-02
7.97 		1.97056777e-02
7.98 		1.95564528e-02
7.99 		1.95564528e-02
8.0 		1.96645480e-02
8.01 		1.97185955e-02
8.02 		1.97185955e-02
8.03 		1.97185955e-02
8.04 		1.99354255e-02
8.05 		2.00076333e-02
8.06 		2.07259185e-02
8.07 		2.07225936e-02
8.08 		2.00692850e-02
8.09 		1.93913531e-02
8.1 		1.93913531e-02
8.11 		1.93913531e-02
8.12 		1.94567788e-02
8.13 		1.87461942e-02
8.14 		1.87574555e-02
8.15 		1.87574555e-02
8.16 		1.87574555e-02
8.17 		1.83522896e-02
8.18 		1.83522896e-02
8.19 		1.91453350e-02
8.2 		1.90862657e-02
8.21 		1.78627795e-02
8.22 		1.95171901e-02
8.23 		1.96263627e-02
8.24 		1.97901215e-02
8.25 		1.90263246e-02
8.26 		1.86049563e-02
8.27 		1.76063120e-02
8.28 		1.79705324e-02
8.29 		1.74712103e-02
8.3 		1.74712103e-02
8.31 		1.73432329e-02
8.32 		1.78954607e-02
8.33 		1.73748519e-02
8.34 		1.73748519e-02
8.35 		1.74219526e-02
8.36 		1.74219526e-02
8.37 		1.71760705e-02
8.38 		1.72467844e-02
8.39 		1.75633992e-02
8.4 		1.75633992e-02
8.41 		1.75633992e-02
8.42 		1.73846245e-02
8.43 		1.73846245e-02
8.44 		1.76349608e-02
8.45 		1.74278536e-02
8.46 		1.79301436e-02
8.47 		1.78873181e-02
8.48 		1.82042373e-02
8.49 		1.84290602e-02
8.5 		1.81217613e-02
8.51 		1.73217557e-02
8.52 		1.73217557e-02
8.53 		1.75060977e-02
8.54 		1.75435682e-02
8.55 		1.82923348e-02
8.56 		1.81633949e-02
8.57 		1.81781464e-02
8.58 		1.83518310e-02
8.59 		1.83518310e-02
8.6 		1.82522179e-02
8.61 		1.81199620e-02
8.62 		1.97924786e-02
8.63 		1.97924786e-02
8.64 		1.96208837e-02
8.65 		1.96548870e-02
8.66 		1.96548870e-02
8.67 		1.95432022e-02
8.68 		1.95432022e-02
8.69 		1.93369268e-02
8.7 		1.91135573e-02
8.71 		1.91166398e-02
8.72 		1.89384388e-02
8.73 		2.01784439e-02
8.74 		2.09388838e-02
8.75 		2.06978154e-02
8.76 		1.86115184e-02
8.77 		1.85888235e-02
8.78 		1.87274875e-02
8.79 		1.79652158e-02
8.8 		1.81681858e-02
8.81 		1.81681858e-02
8.82 		1.80217837e-02
8.83 		1.77484166e-02
8.84 		1.73092104e-02
8.85 		1.73196315e-02
8.86 		1.69445867e-02
8.87 		1.69445867e-02
8.88 		1.69445867e-02
8.89 		1.70828414e-02
8.9 		1.72683771e-02
8.91 		1.77636298e-02
8.92 		1.78279048e-02
8.93 		1.78279048e-02
8.94 		1.78279048e-02
8.95 		1.78768244e-02
8.96 		1.75796763e-02
8.97 		1.75796763e-02
8.98 		1.79404758e-02
8.99 		1.83948098e-02
9.0 		1.82867146e-02
9.01 		1.90193588e-02
9.02 		1.90193588e-02
9.03 		1.90193588e-02
9.04 		1.86033999e-02
9.05 		1.99186995e-02
9.06 		1.92004143e-02
9.07 		1.97411430e-02
9.08 		1.97411430e-02
9.09 		1.96872973e-02
9.1 		1.96872973e-02
9.11 		1.96872973e-02
9.12 		1.93269365e-02
9.13 		1.92818915e-02
9.14 		1.92706302e-02
9.15 		1.92706302e-02
9.16 		1.92706302e-02
9.17 		1.92706302e-02
9.18 		1.92706302e-02
9.19 		1.81144677e-02
9.2 		1.78104199e-02
9.21 		1.78778899e-02
9.22 		1.64722600e-02
9.23 		1.67328324e-02
9.24 		1.67539460e-02
9.25 		1.69388184e-02
9.26 		1.71236909e-02
9.27 		1.71236909e-02
9.28 		1.67594705e-02
9.29 		1.67594705e-02
9.3 		1.71045722e-02
9.31 		1.66088661e-02
9.32 		1.64282885e-02
9.33 		1.70993306e-02
9.34 		1.70993306e-02
9.35 		1.69581085e-02
9.36 		1.74830358e-02
9.37 		1.77131036e-02
9.38 		1.83059264e-02
9.39 		1.79893116e-02
9.4 		1.83942520e-02
9.41 		1.99261728e-02
9.42 		2.00902482e-02
9.43 		2.00902482e-02
9.44 		2.01634634e-02
9.45 		2.04961371e-02
9.46 		1.98946695e-02
9.47 		2.01011312e-02
9.48 		1.94266624e-02
9.49 		1.94345756e-02
9.5 		1.94345756e-02
9.51 		1.94345756e-02
9.52 		1.95370807e-02
9.53 		1.93783649e-02
9.54 		1.93473010e-02
9.55 		1.85985344e-02
9.56 		1.85985344e-02
9.57 		1.85837829e-02
9.58 		1.84100983e-02
9.59 		1.84790355e-02
9.6 		1.81316664e-02
9.61 		1.82796833e-02
9.62 		1.65751338e-02
9.63 		1.65751338e-02
9.64 		1.65793957e-02
9.65 		1.65453924e-02
9.66 		1.66336896e-02
9.67 		1.70701646e-02
9.68 		1.71293271e-02
9.69 		1.71169972e-02
9.7 		1.71169972e-02
9.71 		1.71745257e-02
9.72 		1.72555115e-02
9.73 		1.59296383e-02
9.74 		1.51691985e-02
9.75 		1.52093138e-02
9.76 		1.52529478e-02
9.77 		1.53458540e-02
9.78 		1.53567228e-02
9.79 		1.52655635e-02
9.8 		1.50667577e-02
9.81 		1.50667577e-02
9.82 		1.50667577e-02
9.83 		1.46102507e-02
9.84 		1.48292892e-02
9.85 		1.46007258e-02
9.86 		1.46906894e-02
9.87 		1.47243444e-02
9.88 		1.47243444e-02
9.89 		1.46115795e-02
9.9 		1.44260438e-02
9.91 		1.41316909e-02
9.92 		1.41133403e-02
9.93 		1.42013879e-02
9.94 		1.42013879e-02
9.95 		1.37209350e-02
9.96 		1.37435148e-02
9.97 		1.37587585e-02
9.98 		1.34903663e-02
9.99 		1.30360324e-02
10.0 		1.30669925e-02
